target	regulator	var.exp.median
B9d1	Olig2	0.10709300000000001
Dph2	Ahctf1	0.087565
Samd15	Foxj2	0.129236
4933428G20Rik	Epas1	0.066715
Grb14	Klf8	0.06141900000000001
Rrp8	Nkx2-3	0.091239
Asxl1	Sox11	0.05707
Ppp2r3d	Six4	0.107623
Ttc39a	Ovol1	0.06729
Cabp7	Ovol1	0.06729
Card10	Ovol1	0.06729
Msrb1	Rorc	0.07323099999999999
Zbtb40	Nfib	0.077033
A430105J06Rik	Mbd2	0.1366
Malt1	Ahctf1	0.099422
Gm15627	Atf7	0.06287100000000001
Gm15655	Arid3a	0.102823
Nmd3	Elf2	0.07477400000000001
2700038G22Rik	Nr1i2	0.079515
Meig1	Homez	0.100646
Dennd6b	Sp4	0.11638399999999999
Rab9b	Hoxa2	0.085615
Nr0b1	Emx2	0.128922
Gm2694	Emx2	0.128922
Gm37696	Emx2	0.128922
Trappc4	Foxk1	0.109285
Hs6st2	Zfp637	0.079966
Ankrd17	Bhlha15	0.087025
Tmem237	Cdx2	0.071686
Cdkn3	Phox2a	0.10329100000000001
Ska1	Phox2a	0.10329100000000001
Gm3164	Zscan20	0.111785
Txndc16	Hbp1	0.071416
Nxn	Barx2	0.05343
Dhx38	Foxa1	0.12253399999999999
Angptl3	Zfp105	0.07936599999999999
Cct5	Arnt	0.09455
Ccdc158	Hoxc10	0.105458
Tnfrsf13c	Foxa2	0.102358
Gfod2	Fev	0.10854200000000001
Napa	Nfil3	0.089813
Ush1c	Zfp263	0.089126
Adpgk	Pitx1	0.09561900000000001
Gpr151	Cux1	0.063064
Tardbp	Hnf1a	0.068178
Lonp2	Gcm1	0.13055899999999998
Fgd3	Junb	0.06618099999999999
Fut4	Gata2	0.09373300000000001
Erc1	Evx1	0.125469
Slc4a7	Barhl1	0.117625
Otog	Nkx2-3	0.11868499999999998
Ccar2	Bcl6b	0.080109
Tmem266	Mafg	0.10469
Gm26592	Gmeb1	0.066955
9530034E10Rik	Myc	0.091883
AI413582	Foxj3	0.097733
Gm26658	Ahr	0.06867000000000001
Arhgap15	Ppara	0.086625
Slc9b2	Etv6	0.107401
Ccdc59	Hes5	0.064087
Zfp579	Nr2c1	0.052008000000000006
Ube2o	Zfp263	0.083426
Tmem26	Grhl2	0.128662
Epha7	Tef	0.074447
Gm26564	Hnf1a	0.06439
H2-M5	Gfi1b	0.116047
Lrp3	Tcf7l2	0.075295
Grid2	Emx2	0.086949
Sap130	Etv5	0.07848200000000001
Ubtd2	Bach2	0.110903
Gm43062	Irf2	0.096874
Dopey1	Lhx5	0.06915700000000001
Fam221a	Foxj1	0.10726300000000001
Luc7l3	Sox9	0.123423
BC051077	Hnf1b	0.10206900000000001
Ubr3	Cdx2	0.10860999999999998
Hey2	Foxj1	0.11196700000000001
Sertm1	Nr2c1	0.082312
2810455O05Rik	Fosl1	0.061091999999999994
Ppm1f	Fosl2	0.07700599999999999
Mib1	Atoh1	0.13011099999999998
Insr	Zfp637	0.06563200000000001
Angptl6	Ctcfl	0.10815599999999999
Pcdhgb4	Nfe2l2	0.071646
Srd5a1	Gata4	0.055217999999999996
Zfp287	Nfe2l2	0.146481
Txk	Esrrg	0.052726
Plagl1	Esrrg	0.052726
Scube2	Esrrg	0.052726
4930526L06Rik	Esrrg	0.052726
Stat4	Gcm1	0.119353
Gm17092	Barhl2	0.10816400000000001
Clcn5	Lhx3	0.055038
Ddx11	Tbx2	0.08547300000000001
Spag1	Elf2	0.064881
Ube4bos1	Pou6f1	0.063826
1700034P13Rik	Pou6f1	0.063826
Ginm1	Tbr1	0.108675
Hist4h4	Neurod2	0.12420899999999999
Gm9242	Nfe2l2	0.12363299999999999
Sacs	Homez	0.050526
Shf	Srebf1	0.086485
Stk11ip	Atf4	0.09475399999999999
Tjp2	Zbtb7a	0.083175
Tmem42	Elf5	0.052881
4732414G09Rik	Elf2	0.058234
Glod4	Hsf2	0.053336
Dhps	Bhlhe22	0.11652
Gm3667	Lhx6	0.098497
Eea1	Zfx	0.12448800000000002
Tmppe	Sry	0.079493
Abt1	Etv3	0.076373
Zfp62	Esrrb	0.07192
Zfp532	Pbx3	0.08157
Lamp5	Phox2a	0.10295
Ankrd17	Cdx2	0.08293500000000001
Gm4978	Elf3	0.063511
Atp11a	Sox9	0.065478
4833422C13Rik	Irf8	0.124601
Mtf1	Ddit3	0.11498399999999999
Zfp605	Atoh1	0.073994
Ppp1r21	Fosl2	0.092673
Rbm46	Nfatc4	0.056412000000000004
Abhd14b	Maff	0.053711
Pgpep1	Rorb	0.07937899999999999
Lrriq3	Lef1	0.058602999999999995
Zfp442	Zfp42	0.052671
Ets1	Sox18	0.11689300000000001
Gm13528	Stat5b	0.10503399999999999
Polr3f	Phox2a	0.092596
Gskip	Cux1	0.096998
B230369F24Rik	Gmeb1	0.099597
Celf1	Hoxc11	0.134347
Suz12	Crebzf	0.09929400000000001
Ebp	Zfp932	0.089119
Atpaf2	Terf2	0.089667
Aar2	Msgn1	0.08516599999999999
Pik3c2b	Atf3	0.125692
Mfsd11	Nanog	0.053749
Itpk1	Nkx2-4	0.055439999999999996
Myo5a	Zfp322a	0.120429
Chp1	Tead2	0.114095
Nbea	Lhx2	0.05807999999999999
Abcb4	Tbx20	0.10823599999999998
Ranbp2	Irf1	0.076461
Pgap3	Pou3f2	0.06855399999999999
Dna2	Nkx6-3	0.066971
Sun2	Ascl2	0.098703
Cox20	Lef1	0.053038
3110021N24Rik	Neurod2	0.076681
Thbs4	Tcf4	0.094618
Mpv17l	Nkx3-1	0.057625
3222401L13Rik	Tcf3	0.08218500000000001
Txndc11	Tcf12	0.084771
Dffb	Hoxa9	0.07457899999999999
4930525G20Rik	Atoh1	0.100698
Agbl3	Snai2	0.059824
Emc6	Grhl2	0.059168
Atf2	Pou2f1	0.084079
Usp35	Ascl2	0.050562
Fgd6	Nkx6-3	0.10795999999999999
Maob	Nkx6-3	0.10795999999999999
Riiad1	Zeb1	0.09424199999999999
Svip	Meis1	0.07348500000000001
Afap1l2	Cebpd	0.051934
Hoxb1	Tfap2e	0.08290299999999999
Thg1l	Cbfb	0.103913
Mki67	Rela	0.050274
Inip	Sp4	0.07408
Ino80	Zfp691	0.102421
Chodl	Tbx21	0.114427
Gm17227	Foxg1	0.125409
Unc119	Nkx6-1	0.11161199999999999
Qrfpr	E2f2	0.060205999999999996
Atp13a1	Arid5b	0.099063
Vps8	Obox1	0.084699
Napa	Sox4	0.096029
Triobp	Zfp3	0.094967
Ddx52	Tcf12	0.087298
Gm9945	Gbx2	0.094532
Wfikkn2	Nkx6-3	0.090627
Gm26821	Nkx6-3	0.090627
Dyx1c1	Hoxa11	0.08969500000000001
2510002D24Rik	Rela	0.094489
Sulf2	Hoxc11	0.10640899999999999
Wdr46	Mecp2	0.073645
Gpr27	Mecp2	0.079326
Tmem106b	Foxk1	0.07134800000000001
Cul7	Foxc2	0.11301800000000001
Mad2l1	Ets1	0.09678099999999999
Gm38134	Esrrb	0.085194
Arhgap44	Mbd2	0.078122
Gm26843	Lef1	0.107955
Dmrtc1a	Vdr	0.127723
Gm26858	Zfp711	0.11184000000000001
Cfap54	Zfp335	0.073651
Gmnn	Ovol1	0.102736
Ccdc114	Pax6	0.119324
Casq1	Pax6	0.119324
Ier3ip1	Foxm1	0.10259700000000001
Hist1h4h	Tbr1	0.09316100000000001
Wdr17	Zfp128	0.058517999999999994
Sgpp1	Ets2	0.081666
Cstad	Nr2c2	0.08332300000000001
Bcorl1	Jun	0.071653
Dbpht2	Pbx1	0.105886
Zfp286	Pou3f2	0.099353
Fam114a1	Gfi1	0.054863999999999996
Cyb5b	Pou2f1	0.122373
Gm19426	Hmg20b	0.10641500000000001
AA474408	Zscan10	0.067378
Rab11fip3	Gabpa	0.064106
4930532G15Rik	Barhl1	0.081334
Fibcd1	Hes7	0.130854
Cers3	Prdm5	0.119377
Gng3	Esr2	0.058842
4930447C04Rik	Barx2	0.107352
4930539E08Rik	Pou6f1	0.095907
Ctxn2	Gli1	0.09391000000000001
Smtnl2	Prrx2	0.07508200000000001
Gm15477	Prrx2	0.07508200000000001
Sbspon	Prrx2	0.07508200000000001
Ern2	Prrx2	0.07508200000000001
Cd70	Prrx2	0.07508200000000001
Col18a1	Prrx2	0.07508200000000001
Vps11	Zfp691	0.06375399999999999
4732491K20Rik	Srebf1	0.083771
Hells	Gata4	0.080185
Ptprm	Lef1	0.100225
Cd27	Klf5	0.090785
Zfp599	Elf5	0.051063
Cald1	Klf9	0.115146
Gm32592	Zfp652	0.081425
Gm21092	Hdx	0.096709
Shank2	Runx3	0.09784
Wisp3	Sohlh2	0.101284
Arhgap42	Zbtb14	0.11376099999999999
Nedd4	Hmbox1	0.064847
Pde1b	Hlf	0.078068
Rnf139	Tbx2	0.07717
Metap1d	Zbtb7b	0.083643
Znfx1	Nfatc3	0.068219
Ramp1	Dbx1	0.08037000000000001
Rsbn1l	Sox12	0.105951
Rbbp9	Tfap2c	0.10368800000000002
Zbtb7c	Phf21a	0.098378
Gm16054	Foxd1	0.09826599999999999
Slc7a4	Olig3	0.115601
Pdp2	Esrrb	0.080215
Rsph3a	Sry	0.06589
Esco1	Arid3a	0.060633000000000006
Dram1	Fosl1	0.08770700000000001
Tmem170	Fosl1	0.08770700000000001
Mettl3	Shox2	0.11260799999999999
Faim	Sp1	0.114656
Gpr137b	Irf9	0.091804
Cspp1	Prdm9	0.057301
Api5	Tcf12	0.09274600000000001
Zfp959	Bcl6b	0.096688
Fibcd1	Foxo4	0.056651
Pgk1	Irf7	0.11156600000000001
Car5b	Etv5	0.10904000000000001
Gm26510	Etv5	0.10904000000000001
1700048F04Rik	Gmeb1	0.0857
Abcd3	Hnf1a	0.070302
Dnmt1	Sox2	0.075042
P4ha2	Osr2	0.093546
Wrnip1	Bhlhe22	0.079972
Slain2	Atf4	0.08557200000000001
Polr1c	Ddit3	0.126552
Mecr	Zic5	0.050479
Kcnh6	Hlf	0.089461
Efna1	Meox1	0.07950499999999999
5930430L01Rik	Arnt	0.068288
Snx20	Gata1	0.086602
Sertad1	Atoh1	0.055571
Notch1	Atoh1	0.10897899999999999
Slc1a2	Gcm1	0.08519199999999999
Kdm5d	Irf7	0.08232
Hes1	Sox12	0.114918
Zfp119b	Isl1	0.072153
Ptbp2	Mxi1	0.058598000000000004
Mri1	Prdm1	0.073603
4930539J05Rik	Irf1	0.05533
Ccdc136	Emx2	0.11130799999999999
Rfesd	Dbx1	0.080161
Trp53bp1	Mnt	0.075339
Spred3	Myod1	0.07747899999999999
Gm9920	Sp4	0.108546
Prx	Sp4	0.108546
Shprh	Sry	0.07749299999999999
Abcb9	Ovol1	0.079685
Fam71f2	Nkx6-3	0.100954
Gm17227	Tgif1	0.074016
Ippk	Meis1	0.097069
Lrrc45	Ets1	0.076567
Wdr17	Lhx2	0.064442
Aldh4a1	Clock	0.09373200000000001
Tshz3	Nfatc1	0.062039
Gm15396	Hoxa9	0.06301699999999999
Txnl4a	Hoxa11	0.073233
H2-T24	Klf6	0.086768
Ctbp1	Arid5a	0.075119
Gm9833	Myod1	0.08068600000000001
Clca3a2	Batf	0.123646
Klhl10	Homez	0.08032
Rnf170	Barhl1	0.084834
Far1	Barhl1	0.082049
Asap1	Mecp2	0.070509
Mmrn2	Sox30	0.076984
Fam193a	Irf9	0.097053
Slc9a5	Prdm9	0.06789400000000001
Hyal2	Nfe2l2	0.078249
Gm26826	Foxo1	0.070952
Lrig2	Alx1	0.079952
Pde5a	Foxd1	0.11906900000000001
Cep57l1	Nfib	0.06509
Slc27a2	Pou2f2	0.071052
Il17ra	Foxl2	0.066647
Cd248	Insm1	0.091396
Setd3	Foxj3	0.057882
Gimap9	Osr2	0.095403
Cdc25b	Atoh1	0.073822
G430049J08Rik	Nr2c2	0.087505
E130311K13Rik	Runx3	0.070151
4933406C10Rik	Tcf3	0.057409
Aebp2	Etv6	0.074499
Zfp772	Nkx2-2	0.07824099999999999
Surf2	Esrrg	0.081874
Gm26543	Tfap2c	0.089837
Lamp5	Tfap2a	0.098635
Hmg20b	Ascl1	0.105254
Dzip1l	Zfp637	0.069918
Nek2	Atf4	0.06452000000000001
Rwdd3	Jdp2	0.074956
Cmtm4	Gcm1	0.11126300000000001
Fbxw17	Phf21a	0.088508
Pot1b	Lyl1	0.081838
Etv6	Six2	0.051692999999999996
D3Ertd751e	Hnf1a	0.086524
Smyd2	Bcl6b	0.050464999999999996
1700086L19Rik	Nkx6-3	0.1203
Zfp94	Bcl6b	0.091837
Gm26764	Pou3f3	0.065278
Sfr1	Egr1	0.07468
Arl5c	Sox18	0.05530499999999999
Crhbp	Barx2	0.07549
Phf8	Tfap2b	0.068415
Gm26876	Myrf	0.11926800000000001
Trim65	Gata4	0.084272
Cops2	Bhlhe41	0.063372
Syce1	Hoxa10	0.113114
Eps15l1	Stat3	0.077302
Eif3a	Wt1	0.08794400000000001
Taf9	Tfap4	0.127274
Cyb5b	Pou5f1	0.08154299999999999
Chac1	Foxm1	0.076926
Tgfa	Sohlh2	0.068525
Pi15	Junb	0.077529
Sdccag8	Pou3f2	0.09953
Slc1a2	Atf4	0.063449
Cdan1	Bach1	0.06702999999999999
3010003L21Rik	Nkx3-2	0.089017
Vwa5b2	Bhlhe41	0.097561
Fzd8	Zkscan1	0.068665
Mbd1	Nr1h3	0.088906
Plppr5	Grhl2	0.102915
Shank3	Zfp637	0.074671
Ooep	Nfatc3	0.101891
Slc23a1	Meox1	0.07982
Zfp808	Ctcfl	0.111534
Slc1a4	Neurod2	0.05708200000000001
Fam103a1	Prdm11	0.065717
St7l	Hoxa10	0.071141
Mmp19	Nkx2-9	0.05734500000000001
Eaf1	Tfec	0.082631
Isoc2a	Hnf1b	0.07431900000000001
4931428F04Rik	Pdx1	0.063125
Pla2g10	Nfil3	0.058052
Cmc1	Phox2a	0.068756
Gm9888	Klf7	0.070388
Uqcc3	Phox2a	0.060364
Jam2	Vdr	0.090211
Stk32b	Mybl1	0.074652
Gm5160	Irf4	0.085047
Lgi2	Emx2	0.099742
Sumf2	Hoxb4	0.113725
AW554918	Spdef	0.10432999999999999
Wdr66	Bcl6b	0.057621000000000006
Cox4i2	Hmg20b	0.11419100000000001
Thsd4	Hmg20b	0.11419100000000001
Slc12a7	Hmg20b	0.11419100000000001
Gm10282	Nkx6-3	0.092678
Fam155a	Evx1	0.099847
Lrrc49	Etv5	0.061076
Ssb	Zfp42	0.103248
Vamp7	Dbp	0.071186
Ptpn14	Zfp637	0.050614
Capn15	Nr1h2	0.093895
Intu	Pitx1	0.075173
Cbwd1	Pax2	0.074107
Fer	Otx1	0.10397999999999999
Prps1l3	Nobox	0.099881
Eda	Hlf	0.095567
Nek7	Tcf7l1	0.061749
Zfp960	Maff	0.08115
Ddx28	Foxo4	0.071489
Hist1h4c	Sp5	0.11452000000000001
Snx19	Ctcf	0.082622
Rbpjl	Nkx2-3	0.05915700000000001
Spsb1	Barhl1	0.057178999999999994
Stk32c	Nkx2-9	0.094342
Zfp362	Mzf1	0.050481
Sort1	Ahr	0.063843
Fam155a	Srebf1	0.10157000000000001
Gm26564	Hmg20b	0.087154
Gm26781	Mnt	0.089826
Gm28905	Mnt	0.089826
Prkcg	Barx2	0.066099
Irf2bp1	Sox4	0.058544000000000006
Ubr2	Tcf12	0.076066
Gm9797	Tbx20	0.069851
Cacna2d1	Tbx20	0.069851
Gpsm1	Mnt	0.07873200000000001
Epha8	Nfib	0.057352
Kcnn1	Sall4	0.081194
Zfp459	Mtf1	0.06843300000000001
Ino80dos	Pou3f1	0.103942
Fen1	Foxc2	0.089796
Adat1	Wt1	0.062274
Abca7	Trp53	0.070516
Ak6	E2f1	0.101315
Josd1	Ahctf1	0.07364
Taok1	Sox2	0.06954400000000001
Casc1	Maf	0.10330399999999999
Gdap1	Thap11	0.063848
Ints7	Nr1h3	0.052725
Cdh15	Ovol1	0.08718
Caprin2	Atf1	0.081466
Cenpm	Nkx2-6	0.063951
Kcnj13	Hnf1b	0.086961
Lrrc8e	Hnf1b	0.086961
Nxph3	Dbp	0.062258
Gsta3	Relb	0.085766
Rhou	Elk1	0.092646
Cntn4	Hic1	0.07999099999999999
Dnah9	Vdr	0.050082999999999996
Fam129b	Fosl1	0.081748
Lockd	Foxj1	0.065999
Gm13524	Bbx	0.072728
A830008E24Rik	Foxl1	0.095951
Spopl	Nkx2-6	0.081976
Tdrd1	Ctcf	0.100327
Lgi2	Etv2	0.085344
Gm28587	Gli1	0.107724
Krr1	Hoxd8	0.098083
Zfp174	Foxk1	0.082065
Rab11fip3	Cdx1	0.083716
Daam2	Hif1a	0.093474
Gm16630	Hif1a	0.093474
Hist1h4d	EDL38120.1	0.056073000000000005
BC051142	Foxj1	0.108649
Spats1	Alx4	0.10471099999999998
Slc29a4	Etv3	0.056882
Dazl	Zbtb7b	0.099535
Tnnc1	Neurod2	0.078477
Elmod2	Trp63	0.066743
Hspb3	Arid3a	0.07659099999999999
Pcdhga9	Dlx1	0.096467
Greb1	Bhlha15	0.079109
Prss12	Duxbl1	0.087869
Cnpy4	Batf3	0.064976
Dab1	Zfp3	0.080082
Ankef1	Gcm1	0.072027
Tomm20	Elk4	0.08337
Cyp4f13	Nr1h3	0.078502
Plpp7	Fev	0.062699
Htr1b	Ovol1	0.08782999999999999
Arhgap21	Crem	0.066454
Tmem67	Dlx5	0.10180399999999999
Ogfod3	Zfp637	0.05600700000000001
Mypn	Elf1	0.078023
Sema3f	Sox18	0.06213099999999999
Cldn10	Crem	0.078445
Mid1	Hif1a	0.055060000000000005
Taf5	Nkx2-6	0.069513
Kctd14	Arnt	0.064683
Susd4	Zfp3	0.076891
Fam83d	Elf5	0.07144
R3hdm2	Gcm1	0.117335
Tmem109	Foxl1	0.09763
Stc2	Atf4	0.066203
4930507D05Rik	Zfp637	0.058294000000000006
Grk5	Rfx6	0.064296
Casp9	Elf3	0.081425
Tc2n	XP_006525770.1	0.07798
Agbl5	Zfp711	0.087527
Gm12355	Nobox	0.058808000000000006
Kremen1	Bbx	0.066343
Rhbdd2	Arnt2	0.08582000000000001
Gm2109	Hbp1	0.080474
Sema3b	Thra	0.053555
Tle6	Rfx4	0.11888599999999999
Mmab	Hoxa7	0.086384
Ahsa2	Vax1	0.055827
Fam219b	Rfx2	0.097727
Fkbp9	Barx2	0.057724
Ftx	Bbx	0.06449500000000001
Gm11457	Meox1	0.067237
Efhc2	Meox1	0.067237
Cldn20	Meox1	0.067237
Hecw1	Nr2f6	0.077195
Zer1	Foxq1	0.093248
Chn1os3	Tbx2	0.09815700000000001
Usp50	Rfx1	0.07671499999999999
Gm17324	Maz	0.069688
2810414N06Rik	Sox14	0.07521699999999999
Adgrg2	Mtf1	0.074027
Mak16	Etv6	0.064928
Ybx2	Spdef	0.058912
Gm3086	Foxj1	0.08187799999999999
Adgrg3	Foxj1	0.08187799999999999
Myo1d	Zkscan1	0.100725
Shprh	Tcf12	0.097643
Snd1	Etv1	0.085492
Bcl7c	Rxrg	0.056804999999999994
Gm24362	Sry	0.08101799999999999
Gm43254	Hoxa13	0.08138
Chrna7	Barx1	0.07389
Ahcyl1	Xbp1	0.091902
2700046G09Rik	Srebf1	0.065139
P3h1	Sox12	0.083473
Mtmr10	Lhx3	0.07807599999999999
Ifnar1	Mnt	0.090918
Slc22a4	Atoh1	0.08578200000000001
Ubr3	Nfatc4	0.10496400000000002
Myo16	Cdx2	0.053591
Ccdc142os	Tfec	0.07879
Lnpep	Nr2c1	0.053696
Acoxl	Tfec	0.083622
C130071C03Rik	Evx2	0.085011
Cdc16	Mxi1	0.066856
Slc52a2	Zfp322a	0.093997
Pak1ip1	Etv6	0.063394
Xkr8	Rara	0.098398
Hus1b	E2f4	0.052042
Pipox	E2f4	0.052042
Sh3pxd2b	Sox30	0.067799
Nxt1	Pou2f1	0.104128
Tnnt1	Lhx3	0.074129
Atp8b5	Stat5a	0.064734
Apaf1	Bhlhe41	0.104576
Fam117a	E2f6	0.089549
C2cd2l	Pax5	0.074623
Afap1l1	Elf1	0.066589
Lrrc47	Creb3l2	0.075937
Polr3a	Tbx20	0.072961
Errfi1	Hdx	0.068678
Gimap9	E2f5	0.06079
Znrf2	Isl1	0.067177
Decr1	T	0.10733499999999999
Pgk1	Arntl	0.062298
Peg12	Homez	0.073442
Bhlhe41	Ctcfl	0.067725
Ren1	Dlx2	0.071511
Angptl3	Bcl6b	0.11838599999999999
Rnpc3	Vdr	0.074809
Ogg1	Cebpd	0.091697
Gm9885	Sox9	0.054148
Cacna1g	Hnf4a	0.053276
Hsf5	Hlf	0.085736
Pask	Hmx2	0.089976
Bmp2k	Gata4	0.05004
1810044D09Rik	Xbp1	0.08442100000000001
Ntf3	Ovol1	0.072035
Gm26580	Nkx6-1	0.089532
Gucy1a2	Rara	0.098898
Gm26801	Gli3	0.093546
Exoc6	Tal1	0.057219000000000006
Gm16050	Nkx2-3	0.0747
Cox10	Gli1	0.065844
Nat10	Irf2	0.078223
Pdlim5	Tfap2b	0.092662
Gm9962	Sox18	0.089038
Yeats2	Zbtb7a	0.07884400000000001
Psmd14	Irf2	0.067798
Tsr1	Tfec	0.067152
A730015C16Rik	Hes5	0.0621
Cdnf	Sohlh2	0.07648200000000001
Plekhf1	Barx2	0.099914
Fam109a	Irf1	0.075639
Clasrp	Sox12	0.075791
Gm12525	Vax1	0.075619
Pkd2l2	Vax1	0.075619
Pnldc1	Tgif1	0.095613
Ing2	Six2	0.085747
Rad54b	Irf8	0.09031499999999999
Gm37350	Irf8	0.09031499999999999
Gm12063	Fli1	0.084643
4930503L19Rik	Hlf	0.077822
Ruvbl2	Irf2	0.09400499999999999
Lipt1	Foxo6	0.06869700000000001
R3hcc1l	Pou4f3	0.081972
5430402O13Rik	Mxi1	0.05935599999999999
Mmp2	Phf21a	0.05840700000000001
Gm16222	Zbtb17	0.09871
Apoc4	Six3	0.061068
Copa	Phf21a	0.06798799999999999
Stc1	Sox6	0.065724
Pfkfb1	Foxj1	0.092331
AA386476	Nfe2l2	0.051102999999999996
Gm4969	Barx2	0.06777999999999999
Gart	Cdx1	0.09609
Xlr3a	Ahr	0.09792200000000001
Gm14326	Fos	0.051613
Lrr1	Foxj1	0.06765399999999999
Gm15631	Tfec	0.07902100000000001
Tada2b	Foxj1	0.06897
Gm12279	Nkx2-3	0.087893
Gm26614	Nfib	0.084595
Sugp1	Nfic	0.065597
Arhgef37	Foxo6	0.05407000000000001
Irgm1	Sp4	0.084161
Gm12216	E2f5	0.104825
Cfap58	Sry	0.06043300000000001
Mgat1	Gata4	0.097
Pgap1	Hdx	0.06774
Zfp583	Nfe2l1	0.079078
Map3k9	Pparg	0.10719300000000001
Smndc1	Rora	0.064526
Cntd1	Foxj1	0.06462999999999999
Gtf3c5	Prdm1	0.076624
Cep89	Hlf	0.072991
Gm14325	Hes2	0.069161
Gm14401	Ahctf1	0.07975399999999999
Dpys	Irf8	0.08628999999999999
Shc4	Clock	0.09299199999999999
Ddx28	E2f5	0.06475299999999999
Stc2	Alx1	0.088534
Siglecg	Fev	0.095029
Rbm34	Mef2d	0.053958000000000006
Ccng1	Egr1	0.072744
Lin52	Zic2	0.054359000000000005
Eif2s2	Crx	0.0773
Fam114a1	Nkx2-3	0.072112
Mpg	Fosl1	0.052212
Herpud2	Ptf1a	0.051086
Usp30	Fosl2	0.096175
Dnah7b	Olig3	0.06464199999999999
Btbd9	Barx1	0.07104099999999999
Lcor	Nr3c1	0.05660900000000001
Tspan2	Hmga2	0.074009
Gm26511	Tfap2e	0.054948000000000004
Ermn	Phox2a	0.067553
Mccc2	Gli2	0.055178
Trdmt1	Msgn1	0.05156
Irak1bp1	Sox4	0.08781599999999999
Gm4969	Relb	0.065612
Gm42669	Runx1	0.07103999999999999
Cpa6	Klf8	0.092794
Ibtk	Ascl2	0.090291
Lzts1	Hoxd9	0.057088
Zfp362	Pax2	0.060351
Cilp	Zfp740	0.052494000000000006
Acot11	Dbp	0.086255
Acsf3	Bbx	0.083115
1700123O20Rik	Foxk1	0.064666
Brsk1	Hoxa10	0.086931
Tdrd7	Nr1h3	0.05715800000000001
Usp51	Esrrg	0.089158
Mrs2	Rfx6	0.054851
Sh3pxd2b	Nfatc4	0.061752
Scn3b	Phox2a	0.070685
Kntc1	Hoxb9	0.056561
1500002C15Rik	Evx1	0.05185700000000001
Prrt4	Lhx6	0.096487
Ercc8	Sp7	0.059474
AW209491	Tcf21	0.054047000000000005
Gm13093	Zfp128	0.061266999999999995
Erap1	Zfp128	0.061266999999999995
1700001L19Rik	Nkx2-1	0.06701900000000001
Slc7a14	Alx1	0.055134
Mtr	Barhl1	0.051798000000000004
Dnah5	Etv5	0.072327
Armc5	Cebpa	0.095596
Atxn3	Sox4	0.055334
Pfkfb1	Sp7	0.069698
E130308A19Rik	Sox11	0.061939999999999995
Zfp799	Lhx5	0.090905
Mllt3	Tfap2c	0.096705
Prpf6	Gli1	0.06564600000000001
Acyp2	Ovol1	0.083949
Gm15627	Foxm1	0.056797
Rbbp9	Elf3	0.054233
Fam160b2	Grhl2	0.066347
2600014E21Rik	Klf8	0.06765
Gm12462	Klf8	0.06765
Gm38102	Klf8	0.06765
Pcdha1	Klf8	0.06765
Neto1	Phf21a	0.06443
Zbed4	Isl1	0.064126
Rbak	Nkx2-6	0.076766
Gm5093	Nfatc4	0.091951
Tbk1	Hoxc6	0.055713
Thnsl2	Nkx2-3	0.054449000000000004
Cops2	Zscan10	0.08231000000000001
Dnah7a	Mlxip	0.052859
Ppfia2	Barx2	0.059812
Spsb1	Ovol2	0.077637
Rfxank	Etv3	0.067997
Ndnf	Runx2	0.09438200000000001
Igsf10	Mef2c	0.053784000000000005
Bag4	Sox14	0.071761
Adra2c	Ebf1	0.060877
Asxl2	Nanog	0.061697
Zbtb16	Dlx1	0.053628999999999996
Stx18	Klf8	0.084052
Gm15965	Etv5	0.061886000000000004
Gm19705	Foxj3	0.055237
Gm42669	Neurod2	0.055177
Inafm2	Pbx1	0.068637
Slc17a8	Nfib	0.074607
Nbas	Irf4	0.068173
Htr2c	Setbp1	0.054803
Fam118b	Tcfcp2l1	0.066459
Gjb1	Sox18	0.067593
Gm29502	Sox18	0.067593
Tcp11	Sox18	0.067593
Gm11767	Nkx6-3	0.071224
Gm15632	Nkx6-3	0.071224
Trpm6	Pax2	0.091236
Smyd2	Epas1	0.06733600000000001
Lrrc58	Ahctf1	0.058854
Rab39b	Phox2a	0.062169
Ttc7	Nr2c2	0.067458
Cul4a	Tfeb	0.0526
Med17	Foxj1	0.05449299999999999
Dis3	Zfp143	0.052515
Ranbp2	Dbp	0.070825
Tub	Alx1	0.060962999999999996
Pcdhb19	Klf8	0.096447
Mettl17	Gbx1	0.053761
Ostm1	Bach1	0.063484
Nrp2	Lhx2	0.090436
Fam83e	Pou3f4	0.05488200000000001
Fstl4	Pou3f4	0.05488200000000001
Bmper	Elf2	0.066204
Tbc1d17	Dlx5	0.051272000000000005
C4b	Irf7	0.069686
Clybl	Tcf12	0.053167
Acad9	Uncx	0.08088300000000001
Aars2	Zfp740	0.082396
Cnksr3	Zfp322a	0.058974
Wdr82	Bcl6b	0.081502
Gm27243	Nkx2-3	0.066889
2410004P03Rik	Nkx2-3	0.066889
Ccna2	Nkx2-3	0.066889
Cutc	Rxrg	0.054965999999999994
Bsdc1	Klf4	0.056097
Zfp955b	Tfap2b	0.063864
Nudt14	Zfp281	0.050611
Hist1h4i	Vdr	0.058049
Pigm	Pou3f3	0.064438
Zfp612	Fli1	0.06752799999999999
Arhgap23	Arid3a	0.091085
Spef1	Hnf1b	0.052818
Htr1d	Pou6f1	0.091878
Sufu	Zfp3	0.08403200000000001
A330033J07Rik	Foxa2	0.060805
Gm13305	Atf4	0.056077999999999996
Tmem26	Etv3	0.06529299999999999
