target	regulator	var.exp.median
Arfgef1	Nkx2-6	0.316899
Grin2b	Evx2	0.261743
Clvs2	Nr2f1	0.34659
H2-Eb1	E2f7	0.24787399999999998
Acss1	Esrrg	0.307037
Rps11	Zfp3	0.284775
Kdm4c	Hes1	0.290854
Timm10	Lhx8	0.264771
Hp1bp3	Twist2	0.175061
Pip5k1b	Dlx1	0.255175
Pcdhb15	Arntl	0.262187
Plk1	Junb	0.228805
Carns1	Zscan20	0.268556
Lix1	Cux1	0.284457
Lamtor3	EDL38120.1	0.24652
Mrpl47	Nr1h4	0.276344
Usp28	Myf5	0.22729499999999997
Swt1	Nfyc	0.15133
Gm16124	Six6	0.33414
Bean1	Gabpa	0.21156599999999998
Synpo2l	Homez	0.21751199999999998
Bri3	Spic	0.239898
Srsf11	Pknox2	0.288391
Xrcc3	Neurog2	0.199221
Necap2	Nr3c1	0.24386799999999997
Rps15a	Elk4	0.196909
Dexi	Ahctf1	0.19156099999999998
Idua	E2f2	0.32035
Lgi2	Klf5	0.27303
Ino80dos	Gabpa	0.21894
Gm16222	Gli2	0.261943
Zmpste24	Myod1	0.325523
Fcf1	Zfp105	0.229803
C1galt1	Sp3	0.209211
Med10	Irf7	0.32144
Psrc1	Ppara	0.226122
Tmub1	Tcf12	0.327411
Mrpl30	Prdm11	0.21430900000000003
Zbtb4	Obox1	0.238204
Gpr108	Hoxa11	0.296641
Mapk10	Sox13	0.180118
Ttc26	Hnf1a	0.23454099999999997
Mrap2	Sox8	0.109333
Gm1604a	Sox8	0.109333
Ccdc166	Hnf4a	0.24850799999999998
Osbpl3	Sp7	0.19192599999999999
Slc6a11	Nfatc4	0.162409
March1	Nfib	0.299293
Atp10a	Nfe2	0.31847800000000004
Zcchc18	Zscan20	0.216204
Kcnn1	Tlx2	0.28324099999999997
Galnt16	Nfatc3	0.330924
Btrc	Pax2	0.201518
Gstcd	Msc	0.333574
Zfp414	Myb	0.279302
Golga7b	Gm5294	0.250472
Tuba1b	Osr1	0.19204000000000002
Tubg2	Rfx4	0.291491
Sf3b5	Foxc1	0.28986100000000004
Sec24b	Atoh1	0.245414
Rnf121	Zfp3	0.29451900000000003
Cpq	Ebf1	0.262396
Gm17202	Six6	0.24924699999999997
Trp53bp1	Mnt	0.288217
Nell1	Sox5	0.301701
U2af1	Mxi1	0.204318
Elmod1	Tcfcp2l1	0.178368
Hsp90aa1	Hoxb9	0.27271
Tra2b	Zfp42	0.242049
Adgrv1	Prdm5	0.285597
Gm17634	Spdef	0.304578
Psma7	Esrrb	0.362234
Fyttd1	Mnt	0.210083
Sgk1	Tcfcp2l1	0.28011199999999997
Marcksl1	Hoxa7	0.297284
Arhgap21	Lhx5	0.290045
Prorsd1	Hoxa11	0.30206
Egfem1	E2f7	0.272768
B430218F22Rik	Dbp	0.316372
Elovl1	Twist2	0.294716
Mrpl57	Atf4	0.259137
Ezh1	E2f7	0.19683299999999998
Gpi1	Mlx	0.263579
Gm15564	Sox18	0.22043800000000002
Mkl1	Etv3	0.21205300000000002
Rnf181	Esr2	0.174697
Ephb2	Lef1	0.209314
R3hcc1	Foxo3	0.23320900000000003
Lipo2	Crem	0.250077
Extl2	Npas2	0.23968899999999999
Slc22a5	Nfya	0.314606
Mfsd8	Nfatc3	0.17692
Pgap1	Gbx2	0.30308
Cox7a2l	Hnf4a	0.217925
Plat	Pou3f3	0.29946100000000003
Tcte2	Xbp1	0.166721
Ccdc8	Pparg	0.212959
Cacybp	Egr1	0.22807399999999997
Gm13016	Hoxa2	0.216652
A830029E22Rik	E2f7	0.095618
Erlec1	Gli3	0.22940300000000002
Sipa1	Glis2	0.213356
H2afj	Zbtb12	0.23336500000000002
D10Jhu81e	Foxq1	0.218389
Gsto1	Twist1	0.262002
Ubxn1	Fli1	0.272281
Rxfp1	Dbp	0.20361600000000002
Paqr3	Ikzf1	0.19516
Sgsh	Six6	0.29988000000000004
H2-Q7	Neurod2	0.25655
Zfp398	Cic	0.241919
Naa15	Runx1	0.150228
Slc2a1	Jun	0.245585
Pgm3	Hoxd11	0.270783
Dctn2	Six4	0.270646
Pomgnt2	Nr2e3	0.259262
Ptbp2	Hoxb9	0.29439099999999996
Spag6	Tbx21	0.37442
Mitd1	Nr1h4	0.271206
Grik3	Olig3	0.245254
Gm17509	Six3	0.320434
Gm16223	Rfx7	0.279307
Gjb4	Rfx7	0.279307
Mfn1	Hnf1a	0.215443
0610030E20Rik	Hdx	0.30515
Agbl4	Hic1	0.204621
Angptl4	Ptf1a	0.281072
Rdh12	Homez	0.202989
Cox5a	Cic	0.282288
Pde1a	Sox5	0.22948600000000002
Etv5	Gcm1	0.284557
Ddhd2	Shox2	0.288599
Psmd12	Gcm1	0.22829699999999997
C1qtnf4	Npas2	0.23080100000000003
Tmem164	Junb	0.321529
Ube2t	Barx2	0.158298
Pcdhb6	Tlx2	0.28820100000000004
Med8	Zfp711	0.27664099999999997
Cdk4	Zfp281	0.293637
N6amt1	Hnf1a	0.33228
Asb1	EDL38120.1	0.277262
Gm44421	Nkx3-2	0.25722399999999995
Lbh	Arid3a	0.28025
Bola2	Elk4	0.22662600000000002
Rpsa	Fosl2	0.301332
Kctd4	Nr5a1	0.216238
Opn3	Cebpb	0.284939
Mtf2	Klf7	0.213275
Gps2	Hes1	0.292665
Hnrnph2	Tfap2e	0.27224899999999996
Pnn	Irf7	0.275862
Mbd3	Foxk1	0.24395799999999998
Slc7a7	Klf7	0.261389
Ero1lb	Hoxd13	0.21319699999999997
Eda	Pou2f1	0.268884
Chrm2	Aire	0.258959
D430042O09Rik	Gabpa	0.154192
Gpr45	Klf6	0.317204
Hook3	Sox5	0.286004
Trap1	Foxj1	0.243506
Hpcal1	Bhlhe40	0.246394
Gmeb1	Lhx5	0.225266
Ikbip	Smad3	0.34770500000000004
Synj2bp	E2f2	0.274115
Msantd2	Gata4	0.16667200000000001
Pla2g15	Twist1	0.263346
Spr	Irf7	0.29287199999999997
2610044O15Rik8	Gata3	0.304462
Zfp266	Etv3	0.20004
Dusp5	Pbx2	0.200347
Zfp677	Foxd3	0.272821
Dennd6b	Hoxa1	0.300543
Dpysl3	Ar	0.22965700000000003
Ctsl	Zfp711	0.310321
Ubqln4	Tcfcp2l1	0.291602
Paqr3	Arid5b	0.13806
Ddit3	Gfi1	0.24214000000000002
Tmc7	Vax1	0.256643
Tmem38b	E2f2	0.25156999999999996
Stradb	Isl1	0.21285300000000001
Pin4	Hoxc9	0.27405300000000005
Hnrnpc	Zfp281	0.203683
Fam234a	Hnf4a	0.269899
Rnf7	Foxk1	0.182594
Msto1	Srebf1	0.2533
Gm16386	Phf21a	0.229554
Txn1	Rxrg	0.208073
Kat6b	Gabpa	0.209979
Otud1	Pax2	0.25018
Klhl5	Foxm1	0.214558
Nedd4l	Prdm9	0.194203
Mak	Nkx2-3	0.19887
Cir1	Nfya	0.24688400000000002
Lims2	E2f7	0.143898
Tmem97	Thap11	0.240326
Idnk	Hnf1a	0.249144
Txn1	Esrrg	0.211102
Slc38a10	Arid3a	0.293306
Pccb	Fli1	0.23824299999999998
Lrrfip1	Six4	0.27482199999999996
Marf1	Cdx2	0.334171
Maml2	Barx2	0.182159
Myl1	Gata1	0.29083200000000003
Tssk3	Gata1	0.29083200000000003
Kank1	Gata1	0.29083200000000003
Brap	Twist2	0.231296
Gucy2g	Myf6	0.203906
Copg1	Thap11	0.203655
Elmod3	XP_006525770.1	0.21127100000000001
Myt1l	Zbtb1	0.214527
Exo5	Myc	0.313252
Dusp8	Stat4	0.203361
Sox11	Nr2c1	0.193683
1110015O18Rik	Elk1	0.240033
Gm17750	Pitx1	0.245024
B430218F22Rik	Foxd3	0.12624200000000002
Extl2	Homez	0.28918
Rnf20	Ctcfl	0.278115
Lsm2	Foxq1	0.289352
Spire2	Irf5	0.130832
Cplx2	Tbx3	0.195391
Zmpste24	Myb	0.265475
Traf7	Hif1a	0.24704299999999998
Crnkl1	Hoxb9	0.210654
Ptpn5	Prdm5	0.263334
Pepd	Klf7	0.28136
Rubcn	Foxd3	0.13166
Cdc42ep4	Pou2f1	0.20599299999999998
Ppp1r21	Tal1	0.25851399999999997
A230072I06Rik	Dlx2	0.290478
Eif1ax	Gli2	0.246635
Mpc2	Hand1	0.176102
Fdft1	Hoxd9	0.27878400000000003
Spry1	Hmga2	0.27481
P4htm	Mypop	0.256216
Zfp69	Vax1	0.28310100000000005
Dlg5	Atf7	0.27166999999999997
Fam84b	Mecp2	0.298663
Dhrs13os	Nr1i2	0.228721
Ndufs1	Nr2e3	0.284618
Paip1	Rfx2	0.22983299999999998
Pofut2	Prdm1	0.264606
BC005561	Foxm1	0.191905
Astn1	Smad3	0.253742
Trpv2	Mafk	0.23158800000000002
Syt5	Stat4	0.254762
Ndufaf6	Tbx4	0.07655
Ctdspl	Sp3	0.272363
Tarsl2	Zfp57	0.199774
Zbtb37	Tead1	0.24456799999999998
Ube2g2	Foxq1	0.280675
Ascl1	Hoxc9	0.25367199999999995
Cd63	Homez	0.218016
Ddah2	Zbtb3	0.176758
Slc39a9	Zfp335	0.24896300000000002
Tshz2	Hoxc9	0.286246
Mzt2	Msc	0.347061
2810004N23Rik	Mnt	0.314066
Odf2l	Foxd1	0.22330999999999998
Ddah2	Irf2	0.302965
Eno1b	Nr1h2	0.254266
Myh2	Gmeb1	0.276967
Nvl	Tcf4	0.198266
Nedd8	Elk4	0.219471
Syt14	Nrf1	0.202869
Incenp	Tfap2e	0.25248400000000004
Fam210a	Mecp2	0.21748
Atg10	Atf2	0.211627
Ccnyl1	Rela	0.25965900000000003
Nrsn1	Hoxd13	0.22138200000000002
Cdr2	Gcm1	0.236105
Slc6a11	Irf2	0.34182199999999996
Gm16222	Elf3	0.223009
Cep290	Etv6	0.24671300000000002
Hacl1	Cdx2	0.206877
Hspa5	Nr2f6	0.21672600000000003
Mreg	Nkx6-3	0.24266
Gm10775	Nkx6-3	0.24266
Eif4e	Prdm11	0.241148
Gm16099	Sox5	0.215594
Mzt1	Myc	0.237661
F3	Sox9	0.26618
Arl6ip4	Zbtb12	0.265828
Abhd10	Pbx2	0.284935
Mastl	Nfe2	0.256956
Adora1	Homez	0.226086
Usp40	Cphx1	0.160348
Casd1	Hey2	0.223577
Lman2l	Foxj1	0.323052
Efhd2	Klf8	0.22890300000000002
Ndufv2	Elk4	0.231251
Cox5b	Jdp2	0.27373400000000003
Id3	Dlx5	0.239907
Fnip1	Prop1	0.271873
Ppp2r2b	Rhox11	0.230382
Als2	Sox8	0.164294
Cops5	Foxo4	0.197188
Tfip11	Elk3	0.220029
C330011M18Rik	Obox1	0.284298
Ufl1	Spz1	0.24370100000000003
Mbtd1	Pparg	0.215738
Xrn2	Zfp322a	0.22270500000000001
Duoxa2	Rest	0.33678
Gm12999	Rest	0.33678
Gm26904	Rest	0.33678
Gm26877	Rest	0.33678
Ankrd11	Tfe3	0.20661100000000002
2700012I20Rik	Cebpa	0.201383
Pde2a	Pax2	0.300006
Syngap1	Nhlh1	0.197707
Peli1	Srf	0.24582800000000002
Crhbp	Hoxa11	0.296004
Mid1ip1	Atf3	0.20980100000000002
Bex4	Hoxa1	0.31493000000000004
Prkar2a	Six2	0.278564
Ankrd26	Sox4	0.24770799999999998
Polr2a	Nr1h4	0.34715999999999997
Cntn6	Nfib	0.21341500000000002
Piga	Lhx5	0.22495900000000002
Pcsk4	Nkx2-4	0.26805
Ldhb	Bach2	0.281248
Hras	Hoxc9	0.158588
Hgsnat	Sox8	0.18826800000000002
Micu1	Msc	0.260171
Zfp668	Ets1	0.350992
Ube2l6	Rorb	0.209889
Rab5c	Fosl2	0.23286300000000001
Zfp369	Foxd3	0.25413600000000003
Mgst1	Nrf1	0.193102
Itfg1	Foxo3	0.219268
Exoc5	Hoxd13	0.297928
Rubcn	Zfp740	0.20319700000000002
Slc22a1	Esrrg	0.256735
Strip2	Ppara	0.23566399999999998
Prpsap1	Rora	0.253021
Slc35c1	Foxd3	0.252888
Slf1	Lhx5	0.264554
Cpsf2	Cdx2	0.261338
Gm44257	Pax2	0.29806
Blzf1	Pbx2	0.22832
Cdc7	Cic	0.146465
Crkl	Rest	0.277737
Polr3g	Thap11	0.129851
Ninj1	Nfe2l2	0.277532
Rasgef1b	E2f7	0.21342399999999997
Surf6	Zfp410	0.294978
Cntln	Spdef	0.250732
Mogat1	Gata3	0.272037
Mrpl11	Pou1f1	0.259218
Dnajb5	Rarg	0.27986300000000003
Stxbp6	Irf7	0.25523
Spns1	Tlx2	0.291028
Mpp2	E2f7	0.234474
Spcs2	Npas2	0.24608400000000002
Psmd1	Irf2	0.16605999999999999
Gatb	Esrrg	0.19525599999999999
Rala	Arnt	0.228793
Pdzd11	Nhlh1	0.183294
Pld2	Sox9	0.234579
Tmed3	Hsf1	0.203124
Arl2	Gabpa	0.24733899999999998
Fam120c	Maff	0.16789500000000002
Bicd2	Rarb	0.31216
Gm17586	Eomes	0.158634
Chmp2b	Esr2	0.204542
Smim4	Crx	0.13406500000000002
Rad1	Hbp1	0.25605700000000003
Ctu2	Cebpa	0.255362
Plaa	Sox5	0.263272
A830029E22Rik	Nhlh1	0.12203599999999999
Prkar1a	Cux2	0.255639
Arl13b	Sox3	0.255564
Pclo	Meis3	0.204268
Dab2ip	Hlf	0.22146799999999997
Gapdh	Mycn	0.2969
Dmrtb1	Hbp1	0.27927199999999996
1500009L16Rik	Barx1	0.133725
Klc2	Lhx3	0.274158
Gm9925	Dlx2	0.263552
Ctnna1	Pitx2	0.123905
Tac1	Tef	0.312496
Mrpl12	Gfi1b	0.19206099999999998
Spag6l	Ebf1	0.295431
Nr1d1	Cux1	0.25408600000000003
Esf1	Cebpe	0.309678
Pea15a	Ovol2	0.264827
Jrk	Ascl1	0.188093
Usp25	Zfp57	0.28361
Gm3550	Elk4	0.172101
Cryl1	Arnt2	0.249639
Amph	Dlx2	0.303815
Klhl8	Atf7	0.12892
Gm17382	Hoxa7	0.299375
1810024B03Rik	Stat5b	0.265827
Arid5b	Atf3	0.258247
Tmem132cos	Rorb	0.171569
Fam228b	Fos	0.22358000000000003
Zbtb43	Zfp711	0.206984
Alkbh1	Hnf4a	0.258119
Lin7b	Homez	0.179555
Atpif1	Elk4	0.238981
Zfp106	Sox8	0.172307
Msh3	Smad3	0.274882
Nanos3	Elf2	0.300733
Eda	Plagl1	0.173573
Ccl25	Smad3	0.220984
Gm15879	Msx3	0.291989
Epcam	Msx3	0.291989
Zfp433	Cebpe	0.131164
Arl14ep	Mypop	0.23240500000000003
Zfp189	Cic	0.215283
Smg6	Tcfl5	0.284648
Osbpl8	Sox11	0.21763000000000002
Cebpb	Bhlhe22	0.174705
Chic2	Hmbox1	0.190762
Gm19345	Klf12	0.219257
Pcgf3	Sox9	0.30911700000000003
Gm26511	Zkscan5	0.19236099999999998
Myo7a	Klf4	0.221333
Megf6	Klf4	0.221333
Gm9913	Klf4	0.221333
Tacr1	Irf5	0.27578400000000003
Mesp2	Nr1h4	0.250071
Msl3l2	Hoxa2	0.276025
Trpm3	Barx2	0.178005
Arhgap15	Tcf12	0.305212
Mvb12b	Nr1d1	0.28757699999999997
Zfp821	Hoxd8	0.192689
Fam160b2	Irf9	0.220802
Tmed5	Arid5a	0.230721
Usp53	Rarb	0.19041
Coa6	Gabpa	0.291731
Eif4e	Foxo4	0.22354699999999997
Rcor1	Prrx2	0.2149
Cpne2	Bcl6b	0.19919800000000001
Arpc1b	Tcf12	0.277542
Fzd2	Smad4	0.175673
Pnma3	Dmrtc2	0.221097
Prkx	Etv6	0.11671300000000001
Lancl1	Sohlh2	0.236474
Lmcd1	Spdef	0.20756799999999997
Kctd6	Nr4a1	0.24123699999999998
Neurl1b	Mlx	0.28787399999999996
Coro1c	Tbx2	0.254208
Mypn	Tfe3	0.162211
Phactr2	Cebpg	0.268019
Zfp54	Rorb	0.218875
Lrrc9	Pou3f4	0.24025300000000002
Msi2	Pitx2	0.14107
Slc5a6	Etv3	0.190341
Aldh4a1	Ctcfl	0.24597800000000003
Rnf128	Ctcfl	0.246198
Rars	Tal1	0.199337
Sgpp1	Sox4	0.07036
Rap1gds1	Zfp932	0.225037
Prss27	Klf1	0.22699
Taf1d	Trp53	0.260445
Carns1	Ctcfl	0.254325
Acss2	Tal1	0.242668
Chst3	Mnt	0.180703
Cdkal1	Hmga2	0.300979
Vmp1	Nr2e3	0.223113
Dbp	Foxp2	0.246574
Ifit3	Barx2	0.222627
Gm21887	Sox8	0.24266500000000002
Foxe1	Pparg	0.311368
Pacs2	Klf6	0.181079
Taf1	Stat5a	0.284179
Myo5b	Sp7	0.165272
Dhx29	Fosl2	0.269679
Ddx11	Prdm5	0.184276
Ephb6	Emx2	0.306606
Gatad2a	Zfp691	0.140476
Prdm11	Hoxa1	0.149225
Elof1	Jdp2	0.255856
Arih2	Hoxa11	0.27616999999999997
Ap3m1	Sox5	0.22212300000000001
Rabif	Foxj3	0.17466600000000002
Cdr1	Sox5	0.162134
Mgrn1	Pknox2	0.178921
Ago1	Gabpa	0.330878
Mfap1a	Usf1	0.253521
Ccng2	Stat2	0.225748
Esyt3	Barx2	0.173083
Paxbp1	Cux1	0.19708499999999998
Lrba	Foxo3	0.249177
Zfp941	Foxo1	0.135303
Stx5a	Ehf	0.206479
Cox6c	Hoxc9	0.233237
Arfrp1	Hoxb9	0.25100300000000003
Nxnl2	Six3	0.21047800000000003
3110082I17Rik	Rfx6	0.173265
Tyw1	Dlx2	0.241236
Sf1	Mybl1	0.28734299999999996
Ighmbp2	Usf1	0.289508
Katnal1	Tlx2	0.31290300000000004
Myh3	Nfe2	0.30143400000000004
Ncoa3	Mxi1	0.252253
Ckap4	Ar	0.141191
Agps	Lhx5	0.140262
Kcnma1	Klf12	0.252494
Dpysl2	A1JVI6_MOUSE	0.163578
Phf20	Arid5a	0.270991
Fut4	Mef2d	0.21436599999999997
Zfp703	Prdm5	0.274451
Kcng2	Rorb	0.129353
Ch25h	Zfp711	0.243115
Mtcl1	Hes5	0.252325
Bzw2	Six4	0.221516
Mrps18a	Spic	0.270488
Nupr1	Homez	0.267864
Gsg1l	Homez	0.267864
Lmod3	Homez	0.267864
Gm28221	Homez	0.267864
Gm5475	Homez	0.267864
Igsf9b	Homez	0.267864
Cyp26b1	Homez	0.267864
Rtn3	Sox10	0.21916100000000002
Hes6	Egr1	0.285744
Gm20878	Foxa3	0.171531
Pgam5	Esr2	0.071668
Kcnk12	Barx2	0.197545
Crebbp	Zic5	0.250808
Ank3	Irf1	0.211934
Vdac3	Mycn	0.24031100000000002
Pde1b	Hdx	0.21519699999999997
Dnase1l1	Mitf	0.241277
Dnajc24	Foxd3	0.23671999999999999
Fam89b	Nrf1	0.268635
Nudt16	Sox12	0.250389
Vstm2l	Fosl1	0.196826
Stt3b	Foxg1	0.269912
Adgrd1	EDL38120.1	0.263234
Thsd7a	Rara	0.23438699999999998
Ccdc171	Cebpd	0.20873899999999998
L1cam	Hoxb4	0.210207
Pde10a	Nr2f6	0.275735
Suz12	Prdm16	0.227068
Rbp4	Ebf1	0.193199
Synj1	Foxa3	0.12900599999999998
Mphosph6	Crem	0.194102
Zfp790	Arid5a	0.26814899999999997
Ptprg	Tbx2	0.33056199999999997
Ccdc74a	Fos	0.071099
Tk2	Hlf	0.212835
Crk	Homez	0.133427
Smim19	Snai1	0.197938
Klf5	Arnt2	0.214998
Tceal7	Tgif2	0.278199
Zfp618	Stat4	0.21870799999999999
Ghitm	Nfe2l2	0.242812
Gm26691	Lhx3	0.291935
Cpe	Zfp57	0.12266600000000001
Actr6	Stat4	0.218869
Sept3	Sox5	0.212983
Wdr19	Zic3	0.254193
Serpine2	Egr2	0.12978199999999998
Trit1	Nr2e3	0.289966
Dnajc12	Cux1	0.181867
Cfap20	Usf2	0.1804
Anxa6	Rorb	0.271472
Nfatc2ip	Runx3	0.157872
Zfp747	Elf5	0.150082
Ssr3	Egr3	0.265243
Unc119	Isl1	0.163267
Ccdc18	Arid5a	0.21039499999999997
Shank2	Hlf	0.175849
Rlbp1	Spi1	0.285947
Gm17058	Phf21a	0.250757
AU040320	Tcf4	0.18663
Fam181a	Barx2	0.230516
Gpx8	Junb	0.236354
Otud3	Six3	0.287406
Gm15728	Stat5b	0.059939
Ylpm1	Shox2	0.25948499999999997
Dym	Bach1	0.22526
Gm26982	Zscan4c	0.179529
Nagpa	Foxa2	0.274227
Tor1a	Lhx5	0.21409499999999998
Prpf3	Olig3	0.269467
Limch1	Zbtb1	0.192924
Slc9a1	Cdx4	0.179561
Zbed4	Obox1	0.194164
Tmem59l	Jdp2	0.143077
Nme7	Prop1	0.208071
Diaph2	Nr2e3	0.22275100000000003
Ndufb10	Lhx8	0.23226799999999997
Hibch	Tead1	0.19656600000000002
Gipr	Elf3	0.23519299999999999
Plk2	Elk3	0.220232
Micalcl	Zscan4c	0.23713099999999998
Pmaip1	Zscan4c	0.23713099999999998
Dph1	Pou3f4	0.185998
A730017C20Rik	Cebpa	0.189248
Abhd5	Ddit3	0.22475
Ppfia4	Tcf12	0.27107800000000004
Gm16152	Rxra	0.109625
Tmem87b	Nr2f1	0.22557600000000003
Palm3	Zic2	0.230287
Mok	Elf5	0.22442600000000001
Lpcat1	Eomes	0.238565
Pantr1	Foxa3	0.28341
Pak6	Gfi1	0.22555799999999998
Hspa2	Gata2	0.25452600000000003
Slc2a1	Msc	0.28064
Ccnb1	Ets1	0.225404
Glis2	Prdm9	0.305548
Bid	Rel	0.23115
Hnrnpa2b1	Hes2	0.256662
Sun1	Tcf12	0.203018
Plscr1	Dlx2	0.171098
Cped1	Homez	0.244773
Ttc28	Cdx1	0.226802
2010015M23Rik	Elf1	0.202008
Nudt12	Zfp57	0.218822
Klhl15	Arid3b	0.148575
Creb3l2	Q8VHG7_MOUSE	0.288921
Ralgps2	Hnf1b	0.20215999999999998
Ttll5	Gm5294	0.273244
Naa38	Foxk1	0.08427899999999999
Entpd6	Nr2e3	0.218092
Nrp1	Tcf7	0.222431
Fbxo2	Tcf12	0.206788
Cpne4	Barx2	0.127686
Fkbp5	Creb1	0.222201
Ttll12	Hlf	0.247677
Tex264	Gmeb1	0.163794
Polr1b	Srebf1	0.20689000000000002
Ppp4r1	Hoxd11	0.207855
Nek7	Tcf3	0.203511
Tmed9	Sox10	0.184106
Gm9803	Tcfcp2l1	0.21965
Gtpbp6	Irf6	0.200731
Dnm1l	Arntl	0.223806
Dnajc5	Zbtb1	0.193184
Oma1	Pitx2	0.21362399999999998
Gm16251	Esr1	0.255698
Opn3	Phf21a	0.182738
Ilk	Mlxip	0.20706100000000002
Jmjd1c	Gbx1	0.158619
Cox4i1	Batf3	0.184516
Ddx21	Stat5a	0.149106
Pou2f1	Gcm1	0.174575
Unc80	E2f6	0.201335
Rxra	Gabpa	0.23670300000000002
Samd8	Klf3	0.12508699999999998
Pld5	Dbp	0.13718
Gm30074	Stat5a	0.20952800000000002
Dner	Tcf21	0.14561500000000002
Zfpm1	Klf7	0.218297
Lrtm2	Six3	0.266541
Ncbp2	Pitx2	0.179053
Pcbd1	Arx	0.236765
Slc9a6	Hnf1a	0.245127
4933404O12Rik	Tead1	0.23203800000000002
Trpt1	Pou2f1	0.287136
Gtf2h1	Cdx2	0.20817
Rnf13	Myc	0.242603
Capzb	Msgn1	0.23444299999999998
AW549877	Otx1	0.16036199999999998
Actr2	Arntl	0.174414
Pdap1	Hnf4a	0.222046
Vegfa	Spdef	0.22075
Matn2	Alx1	0.15895
Ap5b1	Clock	0.22859699999999997
Pigx	Mitf	0.19358699999999998
Zfp57	Hoxa13	0.147826
Npat	Rarb	0.087741
Cnksr2	Cdx1	0.23719
Ext1	Meis1	0.185132
Rab11a	Egr1	0.201531
Gm9916	Hmga2	0.163274
Gm15704	Hmga2	0.163274
4930426L09Rik	Hmga2	0.163274
Hspa9	Batf	0.247829
Oxsr1	Elk3	0.163018
Cdh10	Twist2	0.26310900000000004
Zcchc6	Zbtb1	0.24345999999999998
Mstn	Klf3	0.278663
Ssx2ip	Sox13	0.21618
Zfp455	Msc	0.166176
Dlg2	Barx2	0.17566400000000001
Hist1h2al	Hdx	0.25802800000000004
Npr3	Ebf1	0.216052
BC005624	Klf8	0.306316
Cds2	Myod1	0.258228
Mrpl51	Erg	0.245241
Uhrf1bp1l	Foxj1	0.203576
Tomm5	Hoxa13	0.20993499999999998
Bmp3	Vax1	0.137623
Sdf4	Usf1	0.242222
Amer1	Zfp711	0.179781
Socs2	Nr4a1	0.15214
Ttll8	Irf9	0.242006
Chpt1	Etv3	0.124002
Coq10b	Bcl6	0.140268
Rpn2	Pou2f1	0.220189
Smad4	Zfp711	0.21669699999999997
1110004E09Rik	Prdm11	0.312077
Zc3hav1l	Sohlh2	0.23197600000000002
Nphs1	Hoxd8	0.200717
Bet1	Arid5a	0.222673
Nup188	Gli3	0.227
Xiap	Zfp637	0.22984000000000002
Mrpl44	Meis1	0.197104
Dus3l	Neurog2	0.158081
Prom1	Ets1	0.23748200000000003
Cog2	Nfatc3	0.22510500000000003
Ppargc1a	Emx2	0.2631
Ly6h	Rfx3	0.254521
Gm15952	Pparg	0.208943
Cacnb4	Atf7	0.289167
Fam229a	Barx2	0.167241
1700039M10Rik	Foxl1	0.23410300000000003
Mgat4a	Gata1	0.156958
Ndufab1	Elk4	0.299672
Qpct	Cebpa	0.206474
Map3k13	Six3	0.224137
Wdr62	Gabpa	0.13931300000000002
Nipal3	Sox9	0.214608
Cdk12	Ovol2	0.162338
Itgb1bp1	Lef1	0.179118
Kcnd3	Pitx2	0.21459
Psd	Hic1	0.269752
Gid4	Smad3	0.10901300000000001
Prdx5	Esrrg	0.233756
Slc25a33	Prdm11	0.196542
Pnma3	Sox12	0.180339
Gm16973	Tfap2e	0.184995
Cckbr	Barx2	0.081826
Ano5	Barx2	0.081826
D130043K22Rik	Barx2	0.081826
Gm17300	Barx2	0.081826
Ccdc15	Nr1h2	0.197796
Slc38a7	Zfp300	0.161419
2700081O15Rik	Zfp128	0.251552
Hs3st1	Tcf7	0.164367
BC055324	Six3	0.22282800000000003
Brox	Zfp143	0.196629
Micu1	Wt1	0.2182
Unc5c	Gli2	0.20883800000000002
Rbm8a2	Elf1	0.227529
Clcn3	Tcfcp2l1	0.22495300000000001
Tuba1c	Nfe2l2	0.156729
Gm15477	Creb5	0.195468
Cd70	Creb5	0.195468
Col18a1	Creb5	0.195468
Ern2	Creb5	0.195468
Sbspon	Creb5	0.195468
Smtnl2	Creb5	0.195468
2810414N06Rik	Nfib	0.065728
Eps8	Gata4	0.18729200000000001
Pdcl	Gli2	0.164549
Dpm1	Runx1	0.25810500000000003
Gm26540	Homez	0.284502
Iqca	Homez	0.284502
Pde7b	Homez	0.284502
Tmem161b	XP_006525770.1	0.190965
Zfhx2os	Lhx4	0.139988
Nolc1	Mnt	0.215164
Akna	Zscan4c	0.20991300000000002
Smap2	Tfap2b	0.231238
Inf2	Nr1h2	0.325081
E430018J23Rik	Arntl	0.213497
Gm12840	Bcl6	0.291078
Gm37165	Myb	0.125903
Helb	Nr2f1	0.227913
Adamts3	Nkx2-2	0.139049
Rbm22	Tbp	0.216836
Gm26777	Alx1	0.211148
Ell	Yy1	0.15626400000000001
2900055J20Rik	Gfi1	0.252159
Bmp2k	Hoxc6	0.22598200000000002
Morc2a	Ascl2	0.24287899999999998
Lekr1	Neurod1	0.23942399999999997
Lin9	Neurod1	0.182114
Dnaja3	Gata2	0.260378
Tmem129	Trp53	0.20099
Cenpq	Neurod1	0.24978000000000003
Ankrd16	Pdx1	0.262204
H3f3b	Arnt2	0.163883
Gm26582	Pax6	0.286031
Gstcd	Rfx2	0.25640999999999997
Ep400	Gli2	0.169516
Ctsl	Ppara	0.144928
B3gat1	Hbp1	0.199291
Asnsd1	Homez	0.20587199999999997
